1.951496100000000000e+07,1.349099999999999966e+02,5.227848000000000184e+01,4.985149999999999970e+00,1.278198240186487601e+04,0.000000000000000000e+00
4.128471400000000000e+07,1.573899999999999864e+02,5.227252000000000010e+01,4.974059999999999704e+00,1.303473996360158526e+04,0.000000000000000000e+00
5.946982656847083520e+17,5.036999999999999744e+01,5.227237000000000222e+01,4.979560000000000208e+00,1.320973065521989156e+04,0.000000000000000000e+00
1.278174500000000000e+07,5.846000000000000085e+01,5.233773000000000053e+01,4.792839999999999989e+00,8.278912298726982044e+03,0.000000000000000000e+00
3.790274500000000000e+07,1.861699999999999875e+02,5.232791000000000281e+01,4.785619999999999763e+00,9.315633093773698420e+03,0.000000000000000000e+00
2.484142500000000000e+07,1.627899999999999920e+02,5.233451000000000164e+01,4.792279999999999873e+00,8.514175406490836394e+03,0.000000000000000000e+00
3.287537000000000000e+06,1.124200000000000017e+02,5.232545999999999964e+01,4.819139999999999979e+00,7.846294782881859646e+03,0.000000000000000000e+00
3.352158800000000000e+07,2.239499999999999886e+02,5.233203000000000316e+01,4.782269999999999577e+00,9.229170107279622243e+03,0.000000000000000000e+00
2.203816000000000000e+06,6.115999999999999659e+01,5.230836000000000041e+01,5.029659999999999798e+00,1.210576975884302010e+04,0.000000000000000000e+00
2.798105700000000000e+07,1.573899999999999864e+02,5.233812000000000353e+01,4.792360000000000397e+00,8.282069068834418431e+03,0.000000000000000000e+00
4.603252800000000000e+07,2.518300000000000125e+02,5.243549000000000149e+01,5.001269999999999882e+00,9.595160526717629182e+03,0.000000000000000000e+00
4.968083300000000000e+07,1.304099999999999966e+02,5.232802000000000220e+01,4.938419999999999810e+00,6.424962329687238707e+03,0.000000000000000000e+00
5.291982300000000000e+07,3.417699999999999818e+02,5.231396000000000157e+01,4.846009999999999707e+00,7.948567009928587140e+03,0.000000000000000000e+00
3.882125000000000000e+07,1.259099999999999966e+02,5.233724999999999739e+01,4.970259999999999678e+00,6.952284040417260258e+03,0.000000000000000000e+00
2.997959200000000000e+07,1.852700000000000102e+02,5.233337000000000216e+01,4.796960000000000335e+00,8.334670397430452795e+03,0.000000000000000000e+00
5.938984190575174400e+17,7.284999999999999432e+01,5.233731999999999829e+01,4.971189999999999998e+00,6.994157421885645817e+03,0.000000000000000000e+00
4.167682100000000000e+07,3.147900000000000205e+02,5.232025000000000148e+01,4.860059999999999825e+00,6.942532506975793694e+03,0.000000000000000000e+00
2.955344700000000000e+07,1.286100000000000136e+02,5.232560000000000144e+01,4.817510000000000403e+00,7.906946947242402530e+03,0.000000000000000000e+00
4.777566100000000000e+07,1.430000000000000000e+02,5.231842799999999727e+01,4.870775000000000077e+00,6.931508448305159618e+03,0.000000000000000000e+00
6.621505000000000000e+06,9.534000000000000341e+01,5.242745000000000033e+01,4.942560000000000286e+00,6.298221938411056726e+03,0.000000000000000000e+00
4.347543600000000000e+07,1.573899999999999864e+02,5.227212999999999710e+01,4.974660000000000082e+00,1.309116955093133765e+04,0.000000000000000000e+00
5.095776400000000000e+07,1.349099999999999966e+02,5.242392999999999859e+01,4.949749999999999872e+00,6.249138329533412616e+03,0.000000000000000000e+00
3.789440700000000000e+07,1.852700000000000102e+02,5.232836000000000354e+01,4.785210000000000186e+00,9.307244244161202005e+03,0.000000000000000000e+00
2.450391400000000000e+07,1.349099999999999966e+02,5.230944999999999823e+01,4.856959999999999944e+00,8.147414695769918580e+03,0.000000000000000000e+00
2.588925000000000000e+07,6.296000000000000085e+01,5.243280000000000030e+01,4.879900000000000126e+00,6.049449982657092733e+03,0.000000000000000000e+00
2.925435100000000000e+07,1.151200000000000045e+02,5.243294999999999817e+01,4.995040000000000369e+00,9.091069564763856761e+03,0.000000000000000000e+00
6.267277581217416960e+17,8.993999999999999773e+01,5.233439642677610237e+01,4.941425258169521939e+00,5.915631708937980875e+03,0.000000000000000000e+00
3.825174400000000000e+07,7.104999999999999716e+01,5.243216000000000321e+01,4.881120000000000125e+00,5.966350143711445526e+03,0.000000000000000000e+00
1.910692000000000000e+06,1.510999999999999943e+02,5.243075999999999937e+01,4.982029999999999959e+00,8.276293440859495604e+03,0.000000000000000000e+00
6.064556332697543680e+17,1.124200000000000017e+02,5.242910611458712111e+01,4.901186189013109207e+00,5.580587208164030926e+03,0.000000000000000000e+00
4.833893900000000000e+07,1.133199999999999932e+02,5.242884000000000100e+01,4.967929999999999957e+00,7.457062864280013855e+03,0.000000000000000000e+00
4.317463300000000000e+07,1.214200000000000017e+02,5.242992000000000274e+01,4.998940000000000161e+00,9.078498391005587109e+03,0.000000000000000000e+00
3.933321000000000000e+07,9.623000000000000398e+01,5.244142999999999688e+01,4.874690000000000190e+00,7.055987499265042061e+03,0.000000000000000000e+00
1.100198000000000000e+06,7.195000000000000284e+01,5.242864999999999753e+01,4.964019999999999655e+00,7.265779331220505810e+03,0.000000000000000000e+00
4.357575100000000000e+07,1.196200000000000045e+02,5.232652999999999821e+01,4.931029999999999802e+00,6.358230352373722781e+03,0.000000000000000000e+00
5.033565800000000000e+07,5.036999999999999744e+01,5.228237000000000023e+01,5.005259999999999820e+00,1.313931347152426133e+04,0.000000000000000000e+00
5.035933100000000000e+07,1.214200000000000017e+02,5.242159999999999798e+01,4.908680000000000376e+00,4.826813119590158749e+03,0.000000000000000000e+00
2.447189800000000000e+07,2.473300000000000125e+02,5.227714000000000283e+01,4.977839999999999598e+00,1.268238727106153419e+04,0.000000000000000000e+00
5.455088855478539520e+17,1.295099999999999909e+02,5.243078184484797788e+01,4.997313314211484503e+00,9.052869968798895570e+03,0.000000000000000000e+00
3.329378700000000000e+07,1.079300000000000068e+02,5.242902000000000129e+01,4.912889999999999979e+00,5.693815247425393864e+03,0.000000000000000000e+00
4.853749200000000000e+07,1.034300000000000068e+02,5.231653000000000020e+01,5.029720000000000191e+00,1.153874102279130238e+04,0.000000000000000000e+00
5.504010000000000000e+05,1.259099999999999966e+02,5.230610999999999677e+01,4.864259999999999806e+00,8.367090377725713552e+03,0.000000000000000000e+00
5.766730184287886080e+17,2.248499999999999943e+02,5.233297821863649801e+01,4.973074063565541714e+00,7.415804154092905264e+03,0.000000000000000000e+00
2.217677500000000000e+07,8.004999999999999716e+01,5.243200999999999823e+01,4.999080000000000190e+00,9.232135016402467954e+03,0.000000000000000000e+00
3.309294300000000000e+07,3.381700000000000159e+02,5.230205999999999733e+01,4.869539999999999758e+00,8.728737163924675770e+03,0.000000000000000000e+00
4.188145000000000000e+07,1.439000000000000057e+02,5.230839000000000283e+01,4.868579999999999686e+00,8.052911351343795104e+03,0.000000000000000000e+00
3.015285800000000000e+07,8.993999999999999773e+01,5.243650000000000233e+01,4.994360000000000355e+00,9.321909646697509743e+03,0.000000000000000000e+00
6.054819313180101120e+17,2.023600000000000136e+02,5.230476000000000170e+01,4.853629999999999889e+00,8.713588420344736733e+03,0.000000000000000000e+00
4.194284400000000000e+07,2.248499999999999943e+02,5.230913000000000324e+01,4.862420000000000186e+00,8.074268900025043877e+03,0.000000000000000000e+00
3.185219100000000000e+07,9.354000000000000625e+01,5.242933000000000021e+01,4.977879999999999860e+00,7.963734872573256325e+03,0.000000000000000000e+00
5.063075500000000000e+07,1.295099999999999909e+02,5.243048000000000286e+01,4.997749999999999915e+00,9.054582477121151896e+03,0.000000000000000000e+00
5.080215000000000000e+06,2.104600000000000080e+02,5.231775999999999982e+01,5.038940000000000197e+00,1.196568252186983591e+04,0.000000000000000000e+00
4.197192300000000000e+07,6.385999999999999943e+01,5.233532999999999902e+01,4.931180000000000341e+00,5.476727501241008213e+03,0.000000000000000000e+00
1.500535400000000000e+07,1.753799999999999955e+02,5.230863000000000085e+01,4.866900000000000226e+00,8.052371801322890860e+03,0.000000000000000000e+00
2.296695900000000000e+07,1.807800000000000011e+02,5.230234000000000094e+01,4.850839999999999819e+00,9.029337840613148728e+03,0.000000000000000000e+00
3.015435300000000000e+07,3.777000000000000313e+01,5.231696999999999775e+01,4.817309999999999981e+00,8.660542998880959203e+03,0.000000000000000000e+00
1.744777600000000000e+07,7.284999999999999432e+01,5.233375000000000199e+01,4.800329999999999764e+00,8.128227365844856649e+03,0.000000000000000000e+00
2.784998400000000000e+07,8.634000000000000341e+01,5.233704999999999785e+01,4.795169999999999710e+00,8.190802726076451108e+03,0.000000000000000000e+00
2.918368900000000000e+07,1.106200000000000045e+02,5.233270000000000266e+01,4.771049999999999791e+00,9.826870633275437285e+03,0.000000000000000000e+00
3.294846100000000000e+07,9.712999999999999545e+01,5.234660000000000224e+01,4.776069999999999816e+00,8.797768864473362555e+03,0.000000000000000000e+00
2.735911800000000000e+07,8.093999999999999773e+01,5.233935000000000315e+01,4.781979999999999897e+00,8.809652640968952255e+03,0.000000000000000000e+00
1.512968000000000000e+06,8.093999999999999773e+01,5.243572000000000344e+01,4.998199999999999754e+00,9.455504700109653641e+03,0.000000000000000000e+00
2.384519100000000000e+07,9.264000000000000057e+01,5.234143999999999863e+01,4.781450000000000422e+00,8.726778762444910171e+03,0.000000000000000000e+00
2.442632100000000000e+07,9.712999999999999545e+01,5.234147999999999712e+01,4.782619999999999649e+00,8.655003783483858570e+03,0.000000000000000000e+00
1.923470500000000000e+07,1.124200000000000017e+02,5.233404999999999774e+01,4.780669999999999753e+00,9.194448232726475908e+03,0.000000000000000000e+00
1.234621000000000000e+06,5.846000000000000085e+01,5.233850999999999942e+01,4.791719999999999757e+00,8.294693281613885119e+03,0.000000000000000000e+00
2.343204000000000000e+06,1.016299999999999955e+02,5.233861900000000134e+01,4.791343000000000352e+00,8.309605601023451527e+03,0.000000000000000000e+00
3.298544000000000000e+07,1.367100000000000080e+02,5.244013999999999953e+01,4.984110000000000262e+00,9.124750875481346156e+03,0.000000000000000000e+00
6.525679000000000000e+06,3.597500000000000000e+02,5.234026000000000067e+01,4.784379999999999633e+00,8.617839119465885233e+03,0.000000000000000000e+00
2.177888000000000000e+07,1.789799999999999898e+02,5.243276999999999788e+01,4.921350000000000335e+00,6.245561573046924423e+03,0.000000000000000000e+00
4.286529000000000000e+06,2.248499999999999943e+02,5.242949000000000126e+01,4.916890000000000427e+00,5.810694517986310530e+03,0.000000000000000000e+00
3.309288900000000000e+07,2.212500000000000000e+02,5.230205999999999733e+01,4.869539999999999758e+00,8.728737163924675770e+03,0.000000000000000000e+00
3.365947600000000000e+07,2.248499999999999943e+02,5.231000999999999834e+01,4.867720000000000269e+00,7.890235014195051917e+03,0.000000000000000000e+00
4.504902900000000000e+07,1.798799999999999955e+02,5.230830000000000268e+01,4.857990000000000030e+00,8.247937156440990293e+03,0.000000000000000000e+00
9.431320000000000000e+06,1.798799999999999955e+02,5.230998999999999910e+01,4.868599999999999817e+00,7.878991033551778855e+03,0.000000000000000000e+00
3.554143600000000000e+07,2.986000000000000227e+02,5.230834000000000117e+01,4.851899999999999658e+00,8.376446374545583240e+03,0.000000000000000000e+00
3.737777100000000000e+07,2.023600000000000136e+02,5.242828000000000088e+01,4.919299999999999784e+00,5.727533335857317070e+03,0.000000000000000000e+00
5.180191200000000000e+07,2.239499999999999886e+02,5.243346999999999980e+01,4.997530000000000250e+00,9.256467074702197351e+03,0.000000000000000000e+00
2.428252100000000000e+07,1.034300000000000068e+02,5.243534999999999968e+01,4.992029999999999745e+00,9.119237818160043389e+03,0.000000000000000000e+00
4.740835000000000000e+07,8.993999999999999773e+01,5.230324000000000240e+01,5.037659999999999805e+00,1.288946199377295852e+04,0.000000000000000000e+00
4.035873500000000000e+07,1.439000000000000057e+02,5.233547999999999689e+01,4.950199999999999712e+00,6.163475313485795596e+03,0.000000000000000000e+00
2.934581900000000000e+07,3.210799999999999841e+02,5.242463000000000051e+01,4.910720000000000418e+00,5.185274192181028411e+03,0.000000000000000000e+00
1.799472800000000000e+07,8.364000000000000057e+01,5.233028000000000191e+01,4.935179999999999900e+00,6.100401223698248032e+03,0.000000000000000000e+00
1.793314200000000000e+07,1.025300000000000011e+02,5.232992000000000132e+01,4.935120000000000395e+00,6.134207815448542533e+03,0.000000000000000000e+00
2.904180300000000000e+07,2.248499999999999943e+02,5.242902000000000129e+01,4.914939999999999642e+00,5.726388638432991684e+03,0.000000000000000000e+00
4.937669300000000000e+07,1.456999999999999886e+02,5.231658999999999793e+01,4.857459999999999667e+00,7.385216757888802022e+03,0.000000000000000000e+00
4.357600600000000000e+07,1.475000000000000000e+02,5.232652999999999821e+01,4.931029999999999802e+00,6.358230352373722781e+03,0.000000000000000000e+00
2.965179000000000000e+07,9.893000000000000682e+01,5.243113999999999919e+01,5.003330000000000055e+00,9.396274689999259863e+03,0.000000000000000000e+00
1.353468000000000000e+06,2.095600000000000023e+02,5.242831000000000330e+01,4.978889999999999816e+00,7.934124917572156846e+03,0.000000000000000000e+00
6.172399311048774400e+17,9.443999999999999773e+01,5.243568327205343138e+01,4.998040402335784727e+00,9.444711258159120916e+03,0.000000000000000000e+00
1.791993500000000000e+07,8.904000000000000625e+01,5.232836000000000354e+01,4.933180000000000121e+00,6.232261724593726285e+03,0.000000000000000000e+00
2.745910000000000000e+07,7.825000000000000000e+01,5.233506423478780789e+01,4.951557743337630768e+00,6.256915626813983181e+03,0.000000000000000000e+00
1.334520700000000000e+07,1.789799999999999898e+02,5.242931000000000097e+01,4.995669999999999611e+00,8.863105191454085798e+03,0.000000000000000000e+00
3.568082800000000000e+07,2.248499999999999943e+02,5.243536000000000286e+01,4.996660000000000323e+00,9.351016503551803908e+03,0.000000000000000000e+00
5.346003700000000000e+07,5.665999999999999659e+01,5.232835000000000036e+01,4.932979999999999698e+00,6.227511629336609076e+03,0.000000000000000000e+00
3.951688700000000000e+07,5.846000000000000085e+01,5.238212000000000046e+01,4.750289999999999679e+00,9.773639734226489963e+03,0.000000000000000000e+00
5.179634800000000000e+07,6.476000000000000512e+01,5.230564999999999998e+01,5.038439999999999586e+00,1.275615724006269920e+04,0.000000000000000000e+00
8.894913000000000000e+06,8.993999999999999773e+01,5.228235999999999706e+01,5.005600000000000271e+00,1.315350660573816640e+04,0.000000000000000000e+00
1.594623400000000000e+07,1.843700000000000045e+02,5.228717000000000326e+01,5.002089999999999925e+00,1.257911778784879607e+04,0.000000000000000000e+00
2.334767500000000000e+07,6.925000000000000000e+01,5.237989999999999924e+01,4.753890000000000171e+00,9.524174553067839952e+03,0.000000000000000000e+00
1.699370000000000000e+06,7.104999999999999716e+01,5.233465999999999951e+01,4.780310000000000059e+00,9.178218215323140612e+03,0.000000000000000000e+00
1.854135000000000000e+07,1.277099999999999937e+02,5.233348000000000155e+01,4.945610000000000284e+00,6.158088916779480314e+03,0.000000000000000000e+00
4.380810700000000000e+07,1.124200000000000017e+02,5.232500000000000284e+01,4.819250000000000256e+00,7.880436124988960728e+03,0.000000000000000000e+00
2.588415000000000000e+06,1.439000000000000057e+02,5.228905999999999921e+01,5.002979999999999983e+00,1.244466967349951847e+04,0.000000000000000000e+00
5.069275700000000000e+07,1.529000000000000057e+02,5.234638000000000346e+01,4.776010000000000311e+00,8.811574301713026216e+03,0.000000000000000000e+00
3.790209600000000000e+07,2.059600000000000080e+02,5.232997000000000298e+01,4.785359999999999836e+00,9.191519216302731365e+03,0.000000000000000000e+00
